contrast_0,dissimilarity_0,homogenity_0,entropy_0,asm_0,energy_0,correlation_0,contrast_45,dissimilarity_45,homogenity_45,entropy_45,asm_45,energy_45,correlation_45,contrast_90,dissimilarity_90,homogenity_90,entropy_90,asm_90,energy_90,correlation_90,contrast_135,dissimilarity_135,homogenity_135,entropy_135,asm_135,energy_135,correlation_135,label
250.65534002228875,5.600535117056815,0.6683384808999787,5.954747721806385,0.31087497219146193,0.5575616308458303,0.9131238677983259,517.1828279325715,8.260645854073234,0.6436797590919311,6.158024823598224,0.3059977870478404,0.5531706671976022,0.821243179766366,284.98552954291733,6.221471571906316,0.6589840255897853,6.028877598462106,0.3104384824181683,0.5571700659746253,0.901225162256936,478.2094383731694,7.972438787038165,0.6449174666574237,6.1537506992763,0.30677626490761906,0.5538738709377967,0.8347137723984042,rot/
250.39511705684995,5.608338907469302,0.6689786707140092,5.9541854758095365,0.3103964237909345,0.5571323216175261,0.913494131819054,514.7669936577873,8.275321305130843,0.6437664761473654,6.156306100741072,0.30546969727497975,0.5526931311993842,0.8226521080383383,286.9828539576303,6.259620958751371,0.6586069977955299,6.029410310754748,0.3099966571340864,0.556773434292699,0.9008538935325408,483.98845650495537,8.042214292904973,0.6439829721820148,6.15334622552963,0.30638290779315536,0.553518660745196,0.8332559516199383,rot/
282.0611817168275,6.014782608695631,0.6628823904534663,6.024811915041199,0.3073022632732173,0.5543485034463584,0.9058438151167437,551.4883390566097,8.721345398821056,0.6379362228916611,6.22248718011067,0.3029806982853832,0.5504368249721154,0.8163627772169554,276.751917502782,6.139743589743599,0.6570737871807288,6.053692859094282,0.3080280906626696,0.555002784373799,0.9075902295857382,485.1541817205618,7.97256182816749,0.6442656237715825,6.176271301807821,0.3037331304161158,0.5511198875164239,0.8384510419474176,rot/
265.96602006688187,5.838639910813775,0.6643073360662034,6.0201493279251705,0.30762296233325753,0.5546376856410475,0.912051632232457,504.67386270846634,8.306685607543493,0.6406647143266248,6.219707706638806,0.30342504188989056,0.5508403052517948,0.8335774135997243,296.0212931995498,6.415429208472713,0.6547572864117936,6.092350766512242,0.307214193229258,0.5542690621252985,0.9021130986778295,539.6490419570227,8.543193029160834,0.640651974138735,6.221998954453558,0.30256561253070624,0.5500596445211249,0.8220439060803939,rot/
265.86115942028334,5.797770345596428,0.665833801003144,6.004327250553545,0.3087851314116547,0.5556843811118455,0.9132500828589111,513.6279012538992,8.319862193935203,0.641128358465392,6.205692722907722,0.3045570886932002,0.5518669121203048,0.8328680009651731,305.4286956521693,6.453957636566341,0.6556902720631433,6.077570237174463,0.3084124980580629,0.5553489876267561,0.9003392819842084,548.9292066084256,8.551626939295979,0.6413283764474309,6.209041130659963,0.30373375950283366,0.5511204582510376,0.8213811294030219,rot/
359.4754738015565,6.883255295429214,0.6746018489861713,5.958128038059683,0.3016008000780503,0.5491819371374574,0.911511831712817,718.2030626055629,9.905056990414074,0.6530281104250522,6.134897187155435,0.2961268148243301,0.5441753530107093,0.8236998428645101,437.27195094760077,7.755964325529555,0.6694439946524415,5.99904966659076,0.30029033294432433,0.5479875299168078,0.8923615189277809,754.3708683348071,10.277782127716797,0.6484853935277525,6.1616452398625565,0.2959123460500545,0.5439782588027342,0.8148215880013542,rot/
381.9985730211793,7.032798216276464,0.6749692706775665,5.990777569780707,0.29966817882971747,0.5474195637988447,0.9082022126262583,817.888368139054,10.784577353720975,0.6480754176620166,6.198996581678445,0.293560748082504,0.5418124657872906,0.8039996939485105,437.4102118171665,7.785596432553001,0.6665717719046571,6.041730042706465,0.2990062563307146,0.5468146453147671,0.8948862837315646,698.7919821925941,9.805147593427415,0.6505254360463715,6.17478122564576,0.2947263340411026,0.5428870361696829,0.832540175760528,rot/
349.19237458193095,6.784637681159434,0.6744784164737782,5.98021974449549,0.29993147715225654,0.5476600014171717,0.912769550128545,742.3905101732698,10.255142559926623,0.6465005019260595,6.185298255945614,0.29425230406210207,0.5424502779629687,0.8150609038474397,436.3719509476009,7.767513935340025,0.6678977324035376,6.025063968221509,0.2987305153807627,0.5465624533214504,0.890991544022071,709.2929609288484,9.91085110904802,0.6506575613331667,6.162509991194621,0.2943442352392027,0.5425350083074849,0.8233059322499423,rot/
360.83609810478896,6.88860646599774,0.6730727438314348,5.988836140479173,0.29999286467091474,0.5477160438319428,0.9114330725205906,756.1570899654402,10.323754767843829,0.6466975726808208,6.192830612988628,0.29438597954702617,0.5425734784773636,0.8149173996670256,441.82035674470114,7.780379041248612,0.6675268090539603,6.028966200865881,0.29886686154392994,0.5466871697268283,0.8915555519520924,730.4661245399989,10.026465028355462,0.6507940089930675,6.1643884443818795,0.2944807048926081,0.5426607640990899,0.8212057103224516,rot/
345.98470457078616,6.693489409141532,0.6762832823710565,5.938200982844796,0.3022808415640392,0.5498007289591741,0.9122527941997036,699.5145468171527,9.721009832104912,0.6535843899821557,6.117816839842416,0.29684968826215147,0.5448391398038062,0.823086865760846,426.41995540690715,7.60452619843927,0.6702040812111263,5.984333162921785,0.3011967327608814,0.5488139327321068,0.8918531394881719,729.9595306540235,10.012751535217781,0.6498422494190359,6.138877821582109,0.29693950546765696,0.5449215590042817,0.8153870723298898,rot/
363.17714604235823,6.792196209587457,0.6783465270192053,5.922930637948506,0.3031628753220507,0.5506022841598559,0.9089664263140336,776.0724600395937,10.37910090491165,0.6513700126641454,6.126579993597631,0.2972204566217157,0.545179288511326,0.8060136344049401,419.4194648829371,7.527826086956494,0.6696311499751448,5.977430223235619,0.30237609441356,0.5498873470207876,0.8948687901267433,672.152324918072,9.517298464223053,0.6539810774151434,6.106414596000613,0.29836735208612714,0.5462301274061393,0.8319894167736955,rot/
346.00205128204334,6.672441471571878,0.6758570748309096,5.934722041893129,0.30227859121635486,0.5497986824432692,0.9132908012012467,741.0373038332954,10.120334224449543,0.6491281953034547,6.141552101698455,0.2965475304547101,0.5445617783637685,0.8148121821213048,436.7804682274195,7.655629877369035,0.6696876100746351,5.981091275089078,0.3010479253898478,0.5486783441961672,0.890541445316255,708.7404615160947,9.771792261831587,0.6541893437496896,6.1132324520820385,0.29668102721044254,0.5446843372178445,0.8228832761433681,rot/
346.807090300997,6.725641025641011,0.6756572190539033,5.943053889930276,0.3013929843563768,0.5489926997295836,0.9116417740497383,728.3886981129972,10.033355331595969,0.649936602023197,6.144762400517143,0.2958122807866992,0.5438862756006068,0.8149408224216155,423.2900780379034,7.611661092530676,0.670029603976336,5.985877540124022,0.3002979009680479,0.5479944351615698,0.8921557217145833,692.9190277513682,9.68400800885895,0.6534065707362452,6.117360816979454,0.29607535489273146,0.5441280684661759,0.8239524779334382,rot/
341.5849721293139,6.654849498327774,0.6758084594866993,5.942019323600412,0.30138731477027975,0.5489875360791716,0.9130075273846613,728.5231485106443,10.059730875493504,0.6489411408331467,6.148679695292734,0.2956711054945807,0.5437564762782883,0.8149821116689796,428.5701003344453,7.64856187290967,0.6693765384343772,5.985617821070853,0.3001903925384876,0.5478963337516392,0.8908547630632214,695.4899609624094,9.7193096274091,0.6537118665524011,6.120004191289182,0.2959724588642632,0.5440335089535048,0.8233713174444062,rot/
378.9975696766962,7.089698996655496,0.6717115357598836,5.977638594125105,0.30082432286986593,0.5484745416788878,0.9041587006913517,780.763951186233,10.422746949139439,0.6490845396742819,6.160643115417303,0.2949281582724468,0.5430728848621028,0.8031104048434864,397.31785953176643,7.290390189520652,0.6727727740426643,5.970393307787374,0.3004495202017377,0.5481327578258188,0.8995258467526868,650.8345767944437,9.222872227380076,0.6566415825197518,6.1081729308795545,0.2964625411269243,0.5444837381657273,0.8358754190120719,rot/
345.35531772574706,6.667313266443713,0.6763062407631998,5.938211862503713,0.3017862341833114,0.549350738766511,0.9126238953966954,703.0962293486654,9.753000525721276,0.6535076139523601,6.120930548242286,0.2962832282032485,0.5443190500095036,0.8226103507654458,433.76472686733734,7.654581939799361,0.6694821966381591,5.988291497945134,0.30063839548153204,0.5483050204781387,0.8902560053293251,738.9054932271406,10.107649802574967,0.6489628535525612,6.146129048085651,0.2962365324024156,0.5442761545414383,0.8135757513840274,rot/
351.6144035674444,6.73750278706797,0.6760658694909722,5.950129852287191,0.3011852445722083,0.5488034662538205,0.9116098653830893,706.8771042829514,9.781277614344424,0.652741076871666,6.131224014079641,0.2955515997875978,0.5436465761757336,0.8227980591144326,426.95770345596134,7.604102564102626,0.6695976720386317,5.995582898939886,0.30000567343890017,0.5477277365981206,0.8926697868423339,734.5658325969541,10.129618236932538,0.6488173672432537,6.158461236337742,0.2954816193328355,0.5435822102799498,0.8158569708146902,rot/
358.8972352285356,6.858305462653306,0.67531606107281,5.960205900292245,0.301959301225813,0.5495082358125427,0.9115759859523745,719.7057527320756,9.879374951063225,0.6526190329395875,6.13793496968791,0.296594893502851,0.5446052639323743,0.823174708867337,437.652151616499,7.734247491638789,0.6689249333036936,6.005097286953224,0.30091178118812983,0.5485542645792938,0.8921725881285548,753.878770930979,10.265970179304503,0.6481040675518176,6.1642278391160295,0.2962788255346001,0.5443150057959086,0.8147787027648928,rot/
372.1980602006649,6.970256410256387,0.6746025622407014,5.98548398210711,0.3000956833070473,0.5478098970510183,0.9095434645360563,793.0292502320979,10.58925515374549,0.6480430155588103,6.187865643077854,0.29432090698210667,0.5425135085710832,0.8078027312755215,434.87549609810264,7.764325529542901,0.6661776401291446,6.038245687423534,0.29938876435635187,0.5471642937512936,0.89431075832585,697.245511795176,9.818055726446103,0.6498653967505547,6.171479900238738,0.29520733921301606,0.5433298622503793,0.8310167210626697,rot/
352.24102564102395,6.788249721293167,0.6756607219868999,5.957249204126328,0.30151660110687295,0.549105273246281,0.9119991745369751,736.2200870236328,10.213174349280257,0.6478085810008651,6.166811811563182,0.29567782895271305,0.5437626586597438,0.8165808371846961,428.97594202898364,7.678283166109231,0.6690896404381705,6.002835961415362,0.3003950639378878,0.548083081236675,0.8928283923383722,710.3237771389574,9.84686972181524,0.6534217311768824,6.137723101611415,0.29604153466279803,0.5440969901247369,0.823032548517724,rot/
352.7147157190609,6.823054626532908,0.6754601260049394,5.971413890202895,0.30031650702390855,0.5480114113993508,0.9121027632794152,741.8160423261468,10.225523204438543,0.6480848529220978,6.174568175494297,0.2946551659161598,0.5428214862329602,0.8156511749484292,431.6886733556289,7.720512820512814,0.6690427585042837,6.0146663020020315,0.2991146812924043,0.5469137786638807,0.892422289684796,708.5255645910084,9.860202906007776,0.6521939745414731,6.149263191259741,0.29482190523806756,0.5429750502905889,0.8239241969723745,rot/
345.91861761426424,6.6410925306577075,0.6775483725860895,5.914994475205647,0.30270009737648956,0.5501818766339814,0.9120805773128795,696.9080435341906,9.655440095748379,0.6552804605495344,6.091778515132181,0.29718111799505037,0.5451432087030438,0.8233672504812297,422.17785953177196,7.5330211817168475,0.6715365993553597,5.958018690613029,0.30144370029418016,0.5490388877795271,0.8926983637443093,723.1560497086167,9.993109696759587,0.6502871187965531,6.120259398686706,0.29704792258286594,0.5450210294868134,0.8167146403657494,rot/
361.7553177257473,6.749988851727983,0.6782602559239204,5.9378516430815464,0.30115883857873826,0.5487794079397825,0.9105203269131923,790.8622946052111,10.456348362993676,0.6511059146944321,6.1456460191761275,0.2950008992393002,0.5431398523762551,0.804927390855453,426.72140468227184,7.602452619843897,0.6687417893282016,5.993538992760365,0.3004518332506844,0.5481348677567268,0.8944510559508628,670.2336886612007,9.506224762586573,0.6529705447222207,6.122585535417469,0.29639884365698665,0.5444252415685616,0.8346814163785855,rot/
341.6799777034512,6.631594202898584,0.6768147654679529,5.939202110239938,0.30154286815086584,0.5491291907655846,0.912635751043865,715.7395554859571,9.970089820024475,0.6491084310450044,6.143435103874705,0.29603466056417077,0.5440906731089689,0.8175026978845291,425.68927536231655,7.589698996655515,0.6705880897651424,5.98614135761308,0.3003860831161471,0.5480748882371341,0.8911553902553004,703.3592017986356,9.763380722810744,0.6530356013341191,6.118938317279161,0.2961392087585313,0.5441867407044491,0.8206594063965201,rot/
349.171973244142,6.6987959866221125,0.676479992844253,5.932370583109048,0.3023495952071131,0.5498632513699321,0.9121010043828776,733.1958926634001,10.074495811008855,0.6496200389027454,6.13679376602493,0.2967752959426639,0.5447708655413429,0.8159436911687578,431.07226309921737,7.628338907469404,0.6707531525938586,5.97657063557063,0.3012530760282322,0.5488652621802843,0.8914837906010074,711.0046643773542,9.785035961566557,0.6544390623897383,6.110464224789074,0.29685804361727236,0.5448468074764432,0.8215144200934962,rot/
348.28762541805474,6.716031215161597,0.6763184833121003,5.937577567825692,0.3022575562788883,0.5497795524379643,0.9120480671237118,733.1249538595785,10.037315018847746,0.6499521404122581,6.140083455970234,0.296600946398083,0.5446108210438744,0.8153828598299327,428.2217614269746,7.6016722408026896,0.6702556811247183,5.983059520934149,0.3010628103215351,0.5486919083798621,0.891862561662983,701.0603684522546,9.718056845001838,0.6533321782547163,6.115600023731744,0.2968512002347926,0.5448405273424441,0.8234574343311473,rot/
386.79933110367483,7.178082497212939,0.6722238835949281,5.964490364658362,0.30227869810056807,0.5497987796463066,0.9039640818260258,792.8290063869564,10.523774901846767,0.6492958494410282,6.146240574034025,0.2964809228331201,0.5445006178445715,0.8037026048702922,400.5646599777006,7.312619843924231,0.6743691785925302,5.955642892800172,0.30184328903852686,0.5494026656638342,0.9005463768532391,659.2130960503823,9.282021453898837,0.6567914633175225,6.096733118775472,0.2979216143689009,0.5458219621533206,0.8367847132892074,rot/
347.6674247491596,6.698149386845023,0.6765429979658087,5.925132326310001,0.30265465387536056,0.550140576466925,0.9117264398513586,699.3325578013648,9.693359134685346,0.6552185799574461,6.102448090969042,0.29723711371945577,0.5451945650127629,0.8229336734549545,422.38729096989493,7.544882943143798,0.6709673209936471,5.970034393117451,0.3015230958763821,0.5491111871710338,0.8927548936678376,724.1531526493026,10.000559277860456,0.6502915178900623,6.13062215620122,0.2971290523109967,0.5450954524769003,0.8166492648379678,rot/
350.64775919731943,6.715875139353391,0.6769052293802948,5.934407013917109,0.30227642289608986,0.5497967105177057,0.9120350767603056,710.7516694444139,9.781098645429056,0.6544259027238049,6.116212458180925,0.2967236027309966,0.5447234185630324,0.8221954807089568,433.985618729091,7.66051282051282,0.6701725382131126,5.983646784697414,0.30092224477976254,0.5485638019225864,0.8911286023158265,740.5552510598357,10.110580418563586,0.6493055278929764,6.142350182236545,0.29663922409777477,0.5446459621605348,0.814739695896769,rot/
437.5651059085794,7.759130434782682,0.6679029582015455,6.005470371447127,0.2993376988077438,0.5471176279446165,0.8915977110796435,751.733738996205,10.242167313564758,0.6486192156652677,6.163782589724765,0.29474101235583106,0.5429005547573432,0.8142836976146864,356.6557636566279,6.830947603121518,0.6772916084457666,5.950563078300521,0.3004989507947338,0.5481778459539695,0.9116421748102235,714.2882965514956,9.84713817518827,0.6539309931116478,6.133066451470202,0.29504613761836906,0.5431814960198562,0.8235346181883731,rot/
441.6875362318795,7.735785953177256,0.6682411238092955,6.006590946098579,0.2999925889469295,0.5477157921284811,0.893483217467554,703.6600709164333,9.73895146586735,0.6537918276299761,6.1328161877691425,0.2960425698157333,0.5440979413816351,0.8307791658078924,366.1490301003299,6.817235228539609,0.6786193132595799,5.9425945939322915,0.3009118530242638,0.5485543300569815,0.9116999837795103,795.4251965861695,10.526817373407507,0.6499983868938795,6.157501200614361,0.29479309743297166,0.5429485218996104,0.8087108806267366,rot/
440.1248829431405,7.701984392419139,0.6696072319190289,5.98218962772685,0.30155512373090526,0.5491403497566949,0.8914487140100548,724.247737721052,9.896399369134684,0.6539951890446665,6.115002785082118,0.2970557077812303,0.5450281715482516,0.8218711902206792,358.70597547379555,6.8105685618729135,0.6783675889900624,5.932449636824217,0.30250670773009,0.5500060979026414,0.911529667058181,754.1010279527057,10.248475967830432,0.6497654868455601,6.142790133365529,0.2968495978653428,0.5448390568464625,0.8145287702447553,rot/
437.2049052396868,7.73525083612037,0.668550302058444,6.002195875662541,0.2989534206055363,0.5467663308997147,0.8910302384544524,711.5662688336803,9.778570709499958,0.6539075869260158,6.130083714672335,0.294644366156265,0.5428115383411308,0.8231420393924096,351.93119286510057,6.79418060200668,0.6765263750403184,5.950324941439045,0.3001288253673523,0.5478401458156862,0.9122840166993866,746.2516750371921,10.17212335432496,0.6487024919963063,6.160256499609895,0.2944760523659296,0.5426564773094757,0.8145210711527918,rot/
428.7503901895176,7.568093645484956,0.6702754364771393,5.957732675446643,0.3018080000347994,0.5493705489328669,0.8912984345266859,732.6139528640592,10.025346472634546,0.6509259815338871,6.116498485529158,0.29721131897449016,0.5451709080412217,0.8147790612885341,346.53643255295236,6.651817168338929,0.6790893551857865,5.906853610754274,0.30294130285641846,0.5504010382043428,0.9121422310650429,701.6621290589605,9.660384112034642,0.655499418282314,6.087162430640946,0.2974034689331251,0.5453471086685296,0.822604363874706,rot/
412.46559643255057,7.396432552954305,0.671210073587402,5.9596583497000575,0.30127946194984145,0.5488892984471837,0.8946711633723453,661.0618673169153,9.384816724645113,0.6550668814745529,6.088941238558089,0.2970865159519668,0.5450564337313768,0.8316608378952399,351.12686733555717,6.6236789297658545,0.6812702318030318,5.898866016679193,0.30207547274514696,0.5496139306323549,0.9103348624344837,758.3703537991776,10.238968244203251,0.6518648194707652,6.112478334352454,0.2960555296527236,0.5441098507220059,0.8068812674949829,rot/
425.25734671125866,7.561761426978823,0.6703182765619367,5.961743395746299,0.3016702471635292,0.5492451612563639,0.8922683002415353,699.7840292614148,9.683225019854358,0.6553643194643586,6.090205393471197,0.297353872301833,0.545301634237266,0.8232170038866178,347.6113489409086,6.665039018952081,0.6787838379740668,5.9095584823507705,0.30270965108518544,0.5501905588840883,0.9119385902057928,730.2922114965214,10.038165121195524,0.6504039236773886,6.120629338093038,0.297109759379947,0.5450777553523415,0.8155098719202222,rot/
430.74321070233935,7.594581939799339,0.6706286546621752,5.9557135279797615,0.301605072588052,0.5491858270094486,0.8912693924733788,696.3746490531414,9.648706390308815,0.6553254927948308,6.080495995014766,0.29750609258255883,0.5454411907644662,0.8247091131672626,345.7604459308763,6.596967670011113,0.680635734743809,5.895302308809041,0.3030490442562784,0.550498904863832,0.912721216700222,743.0615541213213,10.099215892439709,0.6510609239129773,6.109355231299216,0.297226561628049,0.5451848875638878,0.8129571216150087,rot/
420.6136900780368,7.487848383500523,0.6717780851231713,5.945283555349265,0.30181014716464777,0.5493725031020826,0.8916463098497966,689.4064048500563,9.584836858648167,0.6555957382907818,6.073317234796465,0.29753770081197006,0.5454701649146084,0.8228999375295999,341.05505016721963,6.584905239687867,0.6798836287967893,5.891816090508736,0.30307047783457547,0.5505183719319233,0.9121412971053672,720.0296417266079,9.944206440643857,0.6516516723970176,6.102010565228997,0.2971880983177476,0.5451496109489097,0.8150332030088181,rot/
408.14501672240414,7.337547380156096,0.6734262874257664,5.960239799550546,0.30092255598682094,0.5485640855787234,0.8990462628437719,657.2004339996229,9.25425890090722,0.6583421878021916,6.094315549165624,0.2969228433652493,0.5449062702568666,0.8378967551774946,381.8703901895164,7.104370122631017,0.6729998322132122,5.9602328087850465,0.3012888376838937,0.5488978390227945,0.9055452316715188,803.3473003657699,10.576906298587245,0.6481915964979645,6.1519538884378075,0.29543087725824585,0.5435355344945221,0.8018485725638366,rot/
430.2088517279781,7.5952285395763255,0.670612330568584,5.965662522234046,0.30116133140444623,0.5487816791807524,0.8912424935066487,731.5740539815027,10.037695327792791,0.6505390794323418,6.123502030442485,0.29675834613442736,0.5447553084958672,0.815573513349841,348.27489409141145,6.6794871794871975,0.678984569792783,5.915737682674631,0.30241505905352783,0.5499227755362819,0.9119555329847837,705.4852853994933,9.68801243833966,0.655528852770348,6.095385232505046,0.2969405894786597,0.5449225536520393,0.8221503730736416,rot/
419.2450836120365,7.48833890746934,0.6713392436961931,5.945165866536143,0.30153583852529603,0.549122790025415,0.8924483090193528,723.4457780114348,9.916287289851363,0.6517833232344981,6.103290902318253,0.29695125198554545,0.5449323370708931,0.8149290522695324,342.55197324414246,6.607915273132673,0.6800877566039814,5.894621086210346,0.30278170745045097,0.5502560380863175,0.9121228956252754,686.1804454088842,9.557834923546789,0.6561406822377311,6.0757102082483,0.2973149254155245,0.5452659217441748,0.8244622206587394,rot/
315.3249275362262,8.249654403567565,0.5127647484423211,8.383382417538757,0.13809282471361864,0.3716084292822468,0.8938292094316603,580.8361204013358,11.44553192917313,0.48298550870351864,8.64256027084471,0.1343383675992492,0.3665219878796485,0.8048596701281898,314.86981047936894,8.412396878483904,0.5066938441100005,8.41803793743467,0.1385643616961779,0.37224234269649914,0.8939814092067409,563.5085066162521,11.204639769130111,0.48560908672820563,8.623708614752662,0.13444655456230672,0.3666695440888249,0.8106811336204665,rot/
306.4906688963156,8.128662207357838,0.5176577208353901,8.266070476991363,0.14416739944494777,0.3796938232904873,0.8921949528476457,526.2916745897692,10.860818111654366,0.4914717738279368,8.48988950303704,0.14149556100478425,0.3761589570976401,0.815144389679974,280.8853177257471,7.84157190635458,0.5197143950373979,8.246833918420124,0.1450218918754326,0.3808173996490084,0.9011586507109408,541.3135870963379,10.745383161262243,0.4965200793960177,8.46675092631385,0.1408382919403734,0.37528428149920345,0.8098680667992427,rot/
318.0843255295402,8.279197324414858,0.512765435346749,8.387222129478788,0.138683879437093,0.3724028456350636,0.8951443527442261,572.2454111251524,11.273766512678785,0.486032428699638,8.627145781603327,0.13500814908336653,0.36743455074797543,0.8117751993780083,323.58060200668183,8.507424749163958,0.5074868736076384,8.422635513338113,0.13913187249956188,0.3730038505157311,0.8933325199022638,592.6918938266872,11.571861612286336,0.48235471568878685,8.649412573936921,0.1348516321703872,0.3672215028703891,0.8050498765443127,rot/
321.14098104793123,8.34751393534008,0.5117834136233395,8.395984149912177,0.1383912270431974,0.37200971364091745,0.8942587468804659,576.9060972472323,11.31356472522694,0.48496595153464783,8.63448436121451,0.13481649396124093,0.36717365640966254,0.8104604513478022,322.26057971013955,8.528472686733647,0.506083872636332,8.433624095585161,0.1389295996564791,0.37273261147433706,0.8938900995494824,589.9587700361265,11.522108253822765,0.4832567971204074,8.654838813410153,0.13470221075001815,0.3670179978557157,0.8061720624385552,rot/
312.3290078037862,8.199197324414758,0.5128515399928278,8.369244576811417,0.1382923414975472,0.37187678268150487,0.8924170064947415,564.7479558394244,11.26220064652529,0.48380481160488076,8.628363859370307,0.13470723825141684,0.3670248469128716,0.8058964837901036,302.163991081374,8.266889632107041,0.5080467702105843,8.400814783739646,0.13889612693867448,0.3726877069862574,0.8959183877328066,549.6845449156048,11.06766143555443,0.4853264986105531,8.609541828547036,0.1347148794404708,0.3670352563998053,0.8110737686234434,rot/
292.27022296543396,7.937982162764779,0.5174387859817615,8.255187694911973,0.1435510703335409,0.3788813407038421,0.8933890464115746,508.0625160792353,10.674097605172387,0.49102327790667516,8.484493736508798,0.1408583856182395,0.37531105182000635,0.8148496016914136,279.6869342251883,7.815451505016796,0.5179434173202528,8.251255089566103,0.14399122070471493,0.37946175130665666,0.8978957496559019,532.0638583461017,10.68347110211305,0.4953286468241687,8.464399756683793,0.13994520318876086,0.3740925061916649,0.8061029259575998,rot/
307.98644370122213,8.148205128205147,0.5136399291383262,8.362553628690588,0.13854866264235174,0.3722212549577895,0.8932873453223762,549.764186082926,11.044529703247198,0.48641269898319656,8.602466925122823,0.13500315736534144,0.36742775802236477,0.8099321270341238,306.477012263095,8.298862876254258,0.5073584586490623,8.39567808813951,0.1391688468560506,0.3730534101922278,0.8938103405356742,564.1607588281984,11.24041118108312,0.48440117244545206,8.62367430333611,0.13492872119245408,0.3673264504394614,0.8049548549073442,rot/
306.55389074693,8.153333333333375,0.5122581862721182,8.367275729966536,0.13783200399200107,0.3712573285364224,0.8928783761099472,539.1969441057688,10.952338340734366,0.48669956685073734,8.604049351739894,0.13432521796023997,0.3665040490366238,0.8119966124335922,302.88198439241495,8.292842809364629,0.5069895116322634,8.398837219486884,0.13840277302391596,0.37202523170332946,0.8941614802666404,563.2177268710639,11.245690764085563,0.4833741876248048,8.624289380541244,0.13426775505496857,0.3664256473760653,0.8036212153152693,rot/
310.00996655517986,8.188361204013471,0.5125137895864601,8.376282990637481,0.1380568741463245,0.37156005456228003,0.8936103311358355,556.5459446762343,11.108936141653963,0.4862766289181157,8.616771432615408,0.1345094441537763,0.36675529192334266,0.8094222690223115,308.90963210701733,8.362720178372346,0.5060809251442597,8.409329760267045,0.1386429464497663,0.37234788363809224,0.8939879455037878,565.7064909788463,11.283565060793581,0.4831869540677146,8.634336533027476,0.13441020628709233,0.3666199752974357,0.8062854280380803,rot/
295.1140022296486,7.937435897435957,0.5190887170197597,8.265829060224185,0.14365842713665897,0.3790229902481629,0.8961103966777628,527.1046408876826,10.785830136128356,0.49128985869955955,8.50977663779334,0.1406518137089742,0.37503574990789107,0.8147357969631062,297.7886956521672,8.121538461538488,0.5136595563197228,8.30318792268098,0.14381645426536369,0.3792313993663548,0.8951438433770306,550.1158823726769,10.901399313206866,0.4938831657287815,8.506757861771478,0.1398568427794361,0.3739743878655811,0.8066479165236023,rot/
313.13759197323776,8.19826086956521,0.5130234305139033,8.37252103970976,0.13817514326834532,0.371719172586437,0.89304596557792,574.4367288956505,11.353251082202766,0.48346525927427536,8.63533971576246,0.13450989132082666,0.3667559015487367,0.8042280981573211,308.7642363433621,8.346443701226372,0.5066050982791852,8.406805087982164,0.13876940346180566,0.37251765523503133,0.894539711587878,553.1376159103388,11.089943065513959,0.48598871996178855,8.613265049718647,0.13459210424670168,0.36686796568616026,0.8114869791566494,rot/
306.84323299887825,8.137525083612053,0.513546189824918,8.365964055083403,0.13813751468104377,0.371668554872542,0.8936165925599783,563.7266473529354,11.281887227212309,0.4834367729761031,8.628931806395748,0.13444743363217118,0.36667074280909184,0.8049824114180149,303.82506131549104,8.273110367893063,0.5076474594523652,8.398367909710181,0.1387829836603866,0.37253588237965296,0.894663001127571,543.5215937181905,10.998087269717386,0.48649662311125524,8.603621004585014,0.13464395322864825,0.36693862324460785,0.8119722190766034,rot/
315.7611817168296,8.51560758082503,0.5044679249716885,8.42604477091014,0.1393884576235165,0.37334763642417307,0.8949292841332681,582.3718526638394,11.503092806568318,0.4825831028547578,8.647040920556854,0.1351914584217981,0.3676839110184155,0.8066384467027724,318.76958751392993,8.2789520624304,0.5134197190196159,8.380060744882757,0.1388740050757573,0.37265802698420075,0.8939282258366137,569.8721267099902,11.291931857585494,0.4844081558584223,8.628805421519816,0.13526429134941895,0.3677829405361523,0.8107886583161434,rot/
305.06522853957364,8.286499442586393,0.5108150353341597,8.33390722067828,0.14320287835457965,0.3784215616935426,0.8953171530073847,569.0797753940104,11.066307983132193,0.4920466889444,8.523276944837754,0.1393285885406864,0.37326744907731557,0.8050867144069666,303.3020735785908,8.07774804905239,0.5182703443539491,8.293192461825768,0.1430824819260039,0.37826245111827306,0.8959589322764723,535.5246697464171,10.974810125166412,0.48844610783455034,8.539064217591076,0.1400349808573923,0.37421248089473486,0.816579542254634,rot/
318.30392419174535,8.543255295429347,0.505253954211199,8.425735430232127,0.13921671787166187,0.37311756575061145,0.8934070105063089,564.9335466046228,11.259091061621408,0.485209866165523,8.622552858511483,0.13516899390777196,0.3676533610723176,0.811231216865752,317.59674470456486,8.248205128205184,0.5136947589431785,8.373597226901067,0.13866296853502758,0.3723747689291362,0.8936438293763195,589.255914363372,11.562309146430279,0.4816241173225986,8.643049934806525,0.13502105399413003,0.3674521111575358,0.8031040596233514,rot/
